-0.002778362,-0.015791275,-0.017572792,-0.00018622,-0.003210633,-0.005177844,-0.000214503,0.000671637,0.003816069,-0.000854291,0.003384959,-0.022143707,0.001833989,0.000713718,0.00113348,0.000045903,-0.001617773,-0.000809322,0.010684327,0.000461511,-0.000396312,-0.001657017,-0.003340399,-0.003140202,0.009311057,-0.003703403,-0.003396485,-0.002213787,-0.000779799,0.004225954,0.002069299,-0.002242664,0.001723933,-0.001768578,-0.000703351,-0.002834738,-0.001117417,-0.002951442,-0.001748022,-0.003040621,-0.001313203,-0.004465414,-0.003281048,0.002906947,-0.005704229,-0.000616803,-0.004568668,-0.002003324,-0.002597077,-0.00269176,-0.002733732,-0.002745453,-0.003044845,0,0.002198086,-0.000974891,0.000875066,-0.000611017,-0.001092955,-0.002889675,-0.003648328,-0.001592824,0.002889427,0.000872687,0.000139543,0.008337982,0.002871125,-0.000843382,-0.00160939,0.002885517,-0.000510405,0.002002473,-0.001887352,-0.005112004,-0.000564132,-0.003987859,-0.002422275,-0.001763752,-0.001501331,-0.002428985,-0.002399081,-0.000430606,-0.002928035,-0.004496109,-0.003212204,-0.00260936,-0.00260396,-0.00195929,-0.002445391,0.00378781,-0.001141562,-0.003978902,-0.00463275,-0.004620835,-0.002408023,-0.003203128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.001337918,-0.022088902,-0.01676733,-0.007470368,-0.024656862,-0.019636871,-0.015796006,-0.031506378,-0.024266915,-0.021903127,-0.019912254,-0.020078966,-0.016658705,-0.0167202,-0.016003694,0.000788781,0.001581572,-0.000546846,-0.024721412,-0.004279464,-0.017584683,0.010211178,-0.020635299,-0.015600178,-0.007765978,0.003399802,-0.014223796,-0.025828985,-0.02114127,-0.026921738,-0.022005579,-0.037510343,-0.025975373,-0.013645257,-0.0263022,-0.011843817,-0.001253916,-0.005967316,-0.024928445,-0.014538842,-0.02108727,-0.002304237,-0.003458696,-0.020623386,-0.000365304,-0.020942843,-0.020976348,-0.020177497,-0.01334373,-0.014963538,-0.023824027,-0.014239619,-0.023599094,-0.029644961,-0.024350315,-0.000777931,-0.029103311,8.75747E-05,-0.020703547,-0.036708795,-0.022251425,-0.014764856,-0.020252768,-0.002024043,-0.015776757,-0.027393077,-0.030226516,-0.029164556,0.028459314,-0.029800862,0.035967182,-0.018646663,-0.024134258,-0.028009981,-0.031456027,-0.024085922,-0.026055276,-0.017683007,-0.011125044,-0.013855018,-0.02415123,-0.00553144,-0.016046774,-0.012144377,-0.022026328,-0.019184414,-0.009452429,-0.018734617,-0.004238971,-0.028385129,-0.029435456,-0.003465261,-0.003190147,-0.023483399,-0.014922151,-0.000293043,-0.016849751,-0.023341427,-0.026038898,-0.018766556,-0.024664935,-0.013248748,-0.005601638,-0.011458725,-0.021071626,-0.013779328,-0.011579436,-0.03793088,-0.011994343,-0.015142003,-0.027887613,-0.021191543,-0.004317363,-0.021233397,-0.035227776,-0.014257813,-0.011999314,-0.019625122,-0.020011093,-0.017464906,-0.012868503,-0.013970635,-0.020929581,-0.025305441,-0.014554766,-0.016797276,8.83877E-05,-0.010000099,-0.022494672,-0.025001531,-0.028879315,-0.025111903,-0.01912177,-0.010983478,-0.020760408,-0.028112456,-0.018585833,-0.006296964,-0.01027306,-0.016298523,-0.020532267,-0.017339328,-0.02128377,-0.032983147,-0.003593445,-0.034474798,-0.014484301,-0.032057066,0.018006308,-0.04042092,-0.012173201,-0.026347226,0.002876961,-0.00732904,-0.027807277,-0.000645454,-0.002477281,-0.020685909,-0.031269711,-0.027920898,-0.029558677,-0.022750571,-0.025348248,-0.014094693,-0.018611791,-0.02422199,-0.031003637,-0.032160811,-0.002040294,-0.012020858,-0.028140854,-0.028594472,0.001064306,-0.013971362,-0.02720484,-0.033496115,-0.00467919,-0.006736423,-0.006114988,-0.028512705,-0.015587424,-0.006290858,0.006428734,-0.02289032,-0.01266252,-0.021377217,-0.018259713,-0.024069564,-0.008246102,-0.025113164,0.011207934,-0.013729859,-0.028744251,-0.002470577,-0.019885903,-0.026090756,0.006512211,-0.031810842,-0.005892362,-0.02345985,-0.020483986,-0.017272539,-0.000425563,-0.033777148,-0.020585196,-0.018095663,0.007426166,-0.022950197,-0.015193211,-0.013073641,-0.018710574,-0.020146022,0.027533954,-0.009198648,-0.021655129,0.006873939,-0.009094822,-0.005534367,-0.003893075,-0.016851149,-0.016663633,-0.009270507,-0.021763941,-0.025641019,-0.011428049,-0.001755726,-0.001145396,-0.027373428,-0.025471359,-0.019723821,-0.017274341,-0.027120344,-0.024027258,-0.016920539,0.016740203,-0.005665457,-0.021980999,-0.005856254,0.008961303,-0.025453176,-0.008664071,-0.007082711,-0.016693357,-0.018493284,-0.014442128,-0.012616636,-0.012334655,-0.016429288,-0.015384184,-0.01669945,0.01430492,-0.017609823,-0.030161364,-0.017851267,-0.025422491,-0.01583202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.005305583,-0.012130249,-0.032034326,-0.014582155,-0.016318146,-0.01885288,-0.014013871,-0.019395055,0.01065685,-0.019776573,-0.00291127,-0.021409305,-0.015030676,-0.022296127,-0.009473416,-0.01328985,-0.010190096,-0.017058101,-0.013577017,-0.003116504,0.026956849,-0.007704274,-0.014719066,-0.018175781,-0.005047156,0.048727196,-0.014487765,0.047140874,-0.003642791,-0.005696297,-0.01754641,0.000328293,-0.008580274,-0.013224615,4.18261E-05,-0.003369372,-0.007916166,-0.00959409,0.01401236,-0.005989947,0.008738925,-0.010166008,-0.008753866,-0.010625198,-0.005887985,-0.012221903,-0.016136473,-0.006769756,-0.015995609,-0.014205089,-0.009914644,-0.016894156,-0.016445326,0.012386849,-0.020400146,0.014469448,0.005032345,-0.01451988,-0.01546381,-0.028018154,-0.010966552,-0.010315523,0.039583981,-0.018958032,-0.020518823,-0.035073001,-0.000986559,-0.011972765,-0.020529242,-0.003848441,-0.011977131,-0.032256212,-0.012433043,-0.009247692,-0.004671382,-0.008715621,-0.008229377,-0.01761814,-0.006538922,-0.014375788,-5.38331E-05,-0.009920609,-0.001872589,-0.034843519,-0.011763522,-0.026887421,-0.008602896,-0.03912859,-0.000851502,-0.008611206,-0.005937188,-0.012339892,-0.015773283,-0.01042225,-0.015254983,-0.005243377,-0.016575605,-0.012102465,-0.014973794,-0.015603098,-0.008372715,-0.017099189,-0.009583103,0.023521218,-0.015126843,-0.010081438,-0.028149936,-0.014615526,-0.027661353,-0.017544208,-0.010293309,0.024989679,-0.016842211,0.008314779,-0.01384976,-0.015098983,-0.00274491,-0.009157923,0.004385626,0.006651415,0.000449716,0.013455467,0.003614362,-0.014993635,-0.017002953,-0.01750683,-0.006055898,-0.00523766,-0.013917912,-0.011473998,-0.003067974,-0.012596465,-0.00662069,-0.0051377,-0.027188865,-0.023533713,-0.00809359,-0.000590705,0.001677563,-0.012700386,-0.028907187,0.060075149,-0.00267264,-0.008091236,-0.01928048,-0.003101622,-0.007881681,-0.011813762,-0.010903866,-0.009033228,-0.015171695,-0.013128127,-0.004845313,0.024997286,-0.006915424,-0.008004342,-0.029562844,-0.009702456,0.007030988,-0.006439037,-0.004441868,-0.004480337,-0.007341048,-0.03228366,0.025747588,-0.008342531,-0.026444465,-0.016568543,-0.019948272,-0.029403552,-0.007038053,0.015365079,-0.028878154,-0.010429274,-0.018782711,-0.02095557,-0.005618829,-0.006292731,-0.00681719,0.016013121,-0.011548753,-0.008730933,0.035581768,-0.005597232,-0.027559508,-0.010713598,-0.012433802,-0.036351841,-0.016091118,0.021269368,-0.009381921,0.02199306,-0.018429404,-0.008500969,-0.011375422,-0.033482794,-0.015981607,-0.024951171,-0.003522319,-0.013424106,-0.005219181,0.004216996,-0.007431365,-0.0118358,-0.016596226,-0.01621484,-0.010438486,-0.029350741,-0.021355996,-0.034306049,-0.005172646,-0.011110667,-0.008800387,-0.007738654,-0.005961591,-0.012909058,-0.012171761,-0.022120852,-0.017378123,-0.048267595,-0.001120773,-0.019153882,-0.004774285,-0.004987446,0.021594001,-0.008481661,-0.011742989,-0.013687721,0.041386735,0.022828173,-0.003869344,-0.012891449,-0.00500782,-0.025298996,-0.010672871,-0.015395003,0.009252272,-0.019865245,-0.014644899,-0.01483964,-0.009640546,-0.013300445,-0.014197639,-0.008623548,-0.012238383,0.029302085,-0.003780141,-0.006784469,-0.022699006,-0.012341896,-0.017895469,-0.013739741,-0.003390362,-0.008755741,-0.008107208,0.052004103,-0.011147223,-0.007933564,-0.01956656,-0.015565443,0.007923115,0.062717319,-0.008768164,-0.015299751,-0.018880533,0.052947626,-0.017760953,-0.005202231,-0.022403546,-0.009674571,-0.023359628,-0.011328135,-0.006332954,-0.025338858,-0.012942208,-0.004036709,-0.017624881,0.000482072,0.021313759,-0.012299709,0.00460263,-0.006388119,0.0174096,-0.018070312,-0.012054692,-0.009143412,-0.034564015,-0.011746151,-0.014917626,0.038980827,0.00017021,-0.019141614,-0.012636725,-0.017192988,-0.006235497,-0.005396034,0.017367596,0.000417035,-0.011603449,-0.017840868,-0.027050575,0.020225337,-0.003204949,-0.005673511,0.03902125,0.004193892,0.008597437,-0.008811264,0.049061928,-0.010613848,-0.013912441,-0.010048062,-0.008787744,-0.009230234,-0.009436601,-0.016046865,-0.016898604,-0.016036041,-0.017517913,-0.002378594,0.002188202,-0.011840341,-0.003193369,0.003120177,-0.013447119,-0.014061175,-0.014115578,0.108426988,-0.002391378,0.015064159,-0.009037928,-0.010278004,-0.007268433,-0.005150657,-0.04707263,-0.01287785,-0.009950725,-0.017627141,0.00477929,-0.010951712,-0.008570685,-0.014457133,-0.008848215,0.008993452,0.001356135,-0.005774851,-0.008849993,-0.005688911,-0.014410235,-0.01549927,0.007305684,-0.010885414,-0.020567538,0.000372367,-0.012750211,0.081579618,-0.012330833,-0.006440648,-0.027306646,-0.011611087,-0.014614508,-0.014480166,-0.004485109,-0.008524111,-0.008158382,-0.015028968,-0.004135111,-0.011964468,-0.014923978,-0.016321391,-0.004946897,-0.013134947,-0.004895572,-0.006405035,0.000157276,0.012251386,-0.027913652,-0.011167047,-0.019483477,-0.01019662,0.00091443,-0.030097999,0.001121079,-0.010918209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012377772,0.079562426,-0.009569891,-0.031070944,-0.011194956,0.028594973,0.007685706,-0.010976247,0.005136227,0.002584118,-0.004715253,0.017180806,-0.010506096,-0.016414635,0.051796053,-0.017191974,-0.012356615,-0.019377813,0.000670559,-0.010999099,-0.016927196,0.002711859,-0.00939651,-0.004515258,0.011795861,-0.002688409,-0.010887638,-0.011170249,-0.013982655,-0.002730031,0.104827516,-0.021024371,-0.015715342,-0.010945021,-0.006414244,-0.00182368,-0.010267958,-0.002595239,-0.027676502,-0.008303856,-0.012554281,-0.003378516,-0.009059804,-0.009751858,-0.023099707,-0.020660071,-0.013072274,-0.012549166,-0.007778293,-0.011711331,0.007575702,-0.001341918,-0.012386331,0.047443539,-0.021595161,-0.008528098,-0.037112564,-0.013881518,0.009500503,-0.014291843,-0.005643998,0.019910675,-0.006034365,-0.010801432,-0.012782788,0.006536327,-0.011258533,-0.019505024,-0.006646224,-0.008275761,-0.006726073,0.024046782,-0.016977824,-0.011253959,-0.014797978,0.122154564,-0.01889457,-0.011738538,-0.012704197,0.059788305,-0.015791118,-0.013091317,-0.0058369,-0.010163249,0.022305351,0.128547683,-0.006915676,-0.005069633,-0.00574187,-0.00733742,-0.013608451,-0.00038689,-0.011082496,-0.0274846,0.004264578,-0.02754998,0.018738491,-0.032609332,-0.008644839,-0.014298959,0.00887025,-0.002117567,-0.012664515,-0.000582182,-0.009231661,0.023056207,0.00043089,0.01695459,0.031207126,-0.006630394,-0.02637421,-0.000290942,-0.007223973,-0.034651387,-0.001691596,-0.009775609,-0.025486974,-0.012105078,-0.009129971,-0.006840358,-0.008909913,-0.0041664,-0.009278836,-0.016383836,-0.004730989,-0.009173672,-0.012304131,-0.029335301,-0.003294901,0.007462098,-0.008660733,-0.013193184,-0.007848984,-0.002636356,-0.003311753,-0.024991944,-0.010939324,-0.014414631,-0.018393178,-0.014902594,-0.00401255,-0.014409182,-0.022084523,-0.01080602,-0.012968644,-0.001620838,0.000451734,-0.01419019,-0.011192297,-0.010313231,-0.006385928,0.000279839,-0.015608242,-0.000664886,-0.03179146,-0.037954167,-0.017062815,-0.008698017,-0.02970052,-0.013101085,-0.002726453,-0.011972805,0.04466366,0.013998428,-0.00430273,0.002523376,-0.006497512,0.067438282,-0.025036013,-0.003128503,-0.012889171,0.022052869,-0.009632925,-0.010506789,-0.016022755,-0.009241947,-0.007505937,-0.029249389,-0.01158672,0.060117591,-0.010266477,-0.004181503,-0.006835887,-0.010285737,-0.004321946,-0.014661942,-0.027329583,0.001107027,-0.008463537,-0.009621958,-0.011350371,-0.001416768,-0.000316055,-0.005592685,-0.008888805,-0.009146929,-0.011332658,-0.006118729,-0.000231733,-0.02247999,0.006345946,-0.008820353,-0.008083987,0.003500032,-0.007443705,-0.013544721,-0.007871626,-0.015374095,-0.007298351,-0.015462808,0.000430446,-0.011252557,-0.005895595,-0.012788534,0.060957201,-0.005113057,-0.01067193,-0.003427378,-0.013738155,0.01942653,-0.0024027,0.001033109,-0.010713669,-0.004356557,-0.009618692,0.026979318,0.008916795,-0.01006657,-0.004664869,-0.02054788,-0.006273558,-0.013925671,-0.004906821,-0.016520457,-0.014865628,0.000864322,-0.009052511,-0.001318661,-0.003707555,-0.011647427,-0.019048411,-0.016028542,-0.007300141,-0.00997695,-0.01332171,-0.002103272,-0.004353292,0.097264238,-0.00549307,-0.009953206,-0.01368777,-0.015384509,-0.011015596,-0.014192495,-0.023064397,-0.006908795,-0.017195964,-0.013308303,-0.014760494,0.020969681,-0.009164548,-0.003811242,-0.002905156,-0.024856828,-0.013432292,-0.011231747,-0.008135151,-0.006201768,0.002613296,-0.00006713,-0.009267857,-0.0154833,-0.004627044,-0.009797654,-0.005123264,-0.007189244,-0.026502671,-0.010218741,-0.011854456,-0.026145397,-0.004649754,0.12255574,-0.012827353,-0.015058103,-0.023133574,-0.01136135,-0.014304129,0.000389046,-0.002699714,-0.008088973,-0.001330215,-0.0411295,-0.010813146,-0.001945562,-0.00887061,-0.003543783,-0.010050765,-0.005203891,-0.015432108,-0.010588762,-0.007464088,-0.019536184,-0.021632025,-0.012751739,-0.012048226,-0.007447322,-0.028068477,-0.007835514,-0.008087457,-0.013030976,-0.022007514,-0.000573778,-0.000324101,-0.005963597,-0.019580964,0.01977017,-0.013953364,-0.013745569,-0.011456478,-0.005442225,-0.005407662,-0.011437478,-0.018598286,-0.005862589,-0.010058659,-0.00792868,-0.001165888,-0.007714257,-0.016063459,-0.005630814,-0.007547277,-0.011222475,-0.011400023,0.001497916,-0.007966693,-0.011978842,-0.008879131,-0.013431248,0.002490961,-0.002621953,-0.009311834,-0.028495781,-0.017855488,-0.014992854,-0.007711889,-0.007688371,0.003024709,-0.006447519,-0.011039225,-0.019827468,0.031961575,0.001057155,-0.002707066,-0.006316728,-0.012354086,-0.008892113,-0.001475253,0.005451214,0.099869765,-0.011816991,-0.016381139,-0.007858436,0.041333467,0.001089061,-0.013910407,-0.00921903,-0.015836865,-0.007817367,-0.009091648,-0.001093568,-0.003516997,-0.008314796,-0.038666453,-0.0146858,-0.021846712,-0.00729717,-0.013995497,-0.02121003,-0.00373862,0.081850275,-0.005858181,0.009472604,-0.014456598,0.001786259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.000898445,-0.015716316,-0.008298872,0.002154248,-0.008700253,-0.006736854,-0.016178243,0.016962066,-0.000227718,-0.008438006,-0.018948158,-0.009320817,-0.019000281,-0.00845467,-0.007769411,-0.005123927,-0.010057275,-0.020020444,-0.010149966,-0.004750135,0.010014242,-0.013006813,0.002027791,-0.014009602,-0.001341251,-0.01538677,0.061285477,-0.009061898,-0.02682285,-0.004079773,-0.003280211,0.006657398,-0.008739145,-0.003535601,-0.006695841,-0.013885466,0.068757221,-0.008417064,-0.012408719,-0.012687495,0.010011656,-0.007418834,-0.003895104,0.012638164,-0.017878566,0.008788385,-0.010085506,-0.008341834,-0.019495152,-0.026708821,-0.003757274,0.003797962,-0.004213237,-0.013846511,-0.008510004,-0.015605055,-0.020037469,-0.022117132,-0.016420402,-0.005353959,-0.005793424,-0.012938214,-0.007770302,-0.005134889,0.010967778,-0.014682114,-0.014392005,-0.010522844,-0.023916338,0.082394451,-0.024278065,-0.014359626,-0.03772309,-0.010481049,-0.012979707,-0.008309593,-0.005253398,0.001839459,-0.013087653,-0.014988247,-0.007236952,-0.009485812,-0.033568613,-0.006850849,-0.000938208,-0.002369985,0.000287654,0.001217669,0.071768671,-0.007877843,-0.013795516,-0.007089295,-0.013346682,-0.023616506,-0.001190424,-0.008240668,-0.012000516,-0.013077281,0.002978587,0.003123727,-0.007053408,-0.00809247,-0.010196397,-0.002950147,-0.002134916,-0.010997855,-0.011798873,-0.007374614,-0.00121394,0.083269395,-0.021435911,-0.009262777,-0.021284133,-0.003698804,-0.004058486,-0.015158689,-0.02986655,-0.01262157,-0.017264778,-0.009889888,-0.012875605,0.007575408,-0.013510507,-0.001207269,0.001214626,-0.006219675,-0.009515938,-0.028689794,-0.021047801,-0.005081821,-0.005770292,-0.005629262,-0.007368357,-0.013773571,-0.016222484,-0.01243744,-0.004195642,0.001880954,-0.01355459,-0.007631188,-0.008901704,-0.014345873,-0.00971926,-0.010520431,-0.022905789,-0.005767531,0.006353379,-0.012877008,-0.010203553,-0.010404207,-0.014200311,-0.032227442,-0.015627079,-0.00867488,-0.010742893,-0.001750281,-0.011708399,0.000815019,-0.001284877,0.001779949,0.008744961,-0.012621729,-0.011523109,-0.011666105,-0.004361984,-0.011268765,-0.006144261,-0.011161394,-0.011869329,0.00644871,-0.009589695,-0.018651485,-0.012165966,-0.005874107,-0.026921084,-0.01631912,-0.001158365,-0.003030496,-0.006816252,-0.021042431,-0.015699118,-0.011334969,-0.006668005,-0.017695412,-0.007671447,-0.010807997,-0.00833132,-0.012559396,-0.005351338,-0.01401671,0.001970629,-0.0165886,-0.005845258,-0.00872093,-0.001164843,-0.00041506,-0.002953623,-0.006479805,-0.006723221,0.020484606,-0.016659167,-0.006059709,-0.010559505,-0.017362932,-0.015126821,0.006392202,-0.020778107,-0.012664509,-0.00573819,-7.6516E-06,0.001413631,-0.006809514,-0.008772296,0.056824841,-0.004852127,-0.030046122,-0.019679258,-0.028331708,-0.007452476,0.004319429,-0.000423047,-0.011459421,0.082784794,-0.014566067,-0.000477664,-0.007616346,-0.01501933,0.003752624,-0.005812218,-0.020692306,-0.005820803,-0.011679331,-0.010050101,-0.008391187,-0.010628706,-0.003286453,-0.008455348,-0.003453204,-0.045362733,-0.006496518,-0.008230531,-0.001828017,-0.002773196,-0.010126439,-0.002843224,-0.020865574,-0.012694106,-0.010205988,-0.011281637,-0.018249843,-0.011009366,-0.005098002,-0.000542724,-0.004779196,-0.002108788,-0.007490912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.012079104,-0.010942596,0.024050839,-0.007535391,-0.048419777,-0.042589758,-0.016178627,0.024314621,-0.016090006,-0.01386173,0.061261706,-0.021010282,-0.019063003,0.035032135,-0.020097194,-0.038221661,0.044164099,-0.00455746,-0.026244456,-0.020883655,-0.033178084,-0.002544194,0.009040846,0.010668494,-0.007453409,0.084866606,-0.0109181,0.002359747,0.019766925,0.087429911,-0.003869503,-0.01366064,-0.03478802,-0.002266703,-0.017636962,0.038671646,0.031048894,-0.009135344,-0.052588396,0.014433051,0.040478036,-0.015302253,-0.014113571,-0.027284317,-0.006108858,-0.009534257,-0.021938128,-0.004750497,0.06764023,0.0138909,-0.03582995,-0.031928767,-0.013444544,0.056934752,0.035005961,-0.015386251,0.035662577,-0.024542367,0.07484623,-0.01217469,0.083345532,-0.003832228,-0.007220423,-0.000392744,-0.049660534,0.014428584,0.047220983,-0.025264272,-0.007463752,-0.032779131,0.011871033,-0.04883603,-0.013475429,-0.010084605,0.005021922,0.025034888,-0.038649626,-0.00512112,-0.00110402,-0.024512123,-0.009430797,0.054371662,-0.035239123,-0.004901594,0.000511751,0.005621724,0.045087855,-0.031117944,0.002959087,0.018681124,-0.004269736,0.03608986,-0.01984784,0.054167394,0.005735748,-0.010045431,0.036182147,0.101378746,-0.012595961,0.023769565,-0.009527898,-0.015806051,-0.058020554,0.022112176,-0.019960906,-0.009201376,0.004581651,-0.022974873,0.006683916,-0.027375821,-0.020168288,-0.003747271,0.003165176,0.002149698,-0.012270524,0.015100261,0.011215105,0.026407843,-0.016672593,0.077076353,-0.021497598,-0.009248951,0.032605238,-0.007347581,-0.010126714,-0.002692528,-0.019531168,-0.003447705,-0.014421477,0.057337195,0.078025058,-0.003455202,0.005539643,-0.012149251,0.002262263,0.08350908,-0.03524958,0.043445531,0.061824773,-0.010061879,0.012710802,0.069033399,0.041961692,-0.015571263,0.07644967,-0.013658804,-0.022289427,0.038504001,0.048769727,-0.03473144,-0.014583963,0.045613434,-0.019321743,0.008791277,-0.024005821,-0.00703532,-0.002568582,-0.019020654,-0.011830687,0.06273783,-0.016666567,0.002380337,-0.004091056,-0.005646756,0.002738614,-0.030150445,0.027139537,-0.012094215,0.00073476,-0.039369661,-0.01619217,-0.001513166,0.027631614,0.025181271,-0.050341859,-0.01137808,0.054560423,-0.022763167,0.072109513,-0.045948245,-0.008027869,0.010764243,0.000029597,-0.044251509,-0.03146676,-0.008107875,-0.007145991,0.014392626,0.08769688,-0.003988536,-0.054137424,0.034619503,0.007977756,-0.029432856,0.092267156,0.049060956,-0.00323637,-0.022059672,-0.027503178,-0.003403029,-0.037302796,-0.005167163,0.002729192,0.024752075,-0.018539784,-0.007131899,0.029177601,0.01149293,-0.045817155,-0.027129715,0.037557103,-0.005929502,0.085529841,0.052211244,-0.034775134,-0.005288193,0.035884134,-0.014785665,-0.008349826,-0.044330381,-0.040350907,0.014436443,0.008210283,-0.013642518,-0.00968118,0.060561474,-0.028256135,0.054652285,0.049389757,0.027570028,-0.04205025,-0.051572938,0.001826425,0.042178091,-0.015661348,0.022774408,0.063807853,-0.024975983,-0.042029385,-0.035930086,-0.019090341,-0.004672425,0.062310763,-0.009553499,0.043637071,-0.020914657,0.035898115,-0.012657098,-0.011546771,-0.004147332,-0.0097763,-0.016134392,-0.011406879,0.042055752,-0.009057206,0.069686919,-0.017240059,0.082658708,-0.01419037,-0.031897813,0.004284749,0.023490081,0.078118324,0.015553499,-0.02104044,0.004952279,-0.023314124,0.078991205,-0.027920149,-0.041457832,-0.031559743,0.058077194,0.068835177,-0.041137561,-0.014655685,-0.002201172,-0.019018386,-0.041965239,0.019306669,0.068354607,-0.015801905,0.018584918,-0.008797527,-0.014661068,-0.011340278,0.054078676,0.024980653,-0.02313159,0.007327153,0.003925188,-0.008478472,0.02157025,0.00222367,-0.005926356,-0.027660226,-0.010199919,-0.052522477,0.029242074,-0.039922521,-0.009709626,-0.039721616,-0.031275213,0.006831591,-0.01021776,-0.023894794,-0.013510776,0.082199015,-0.009706743,-0.010467854,-0.013050633,-0.005951186,-0.020874474,-0.001412451,0.025851827,0.069837727,-0.003950361,-0.012634927,0.003014746,-0.02766072,0.063713394,0.06155296,-0.003139034,-0.061612491,-0.016945498,0.003600104,-0.00711647,9.35827E-05,0.075946338,-0.011051305,-0.004696174,-0.03041278,0.046365574,-0.01918274,-0.009427524,-0.006013345,-0.019631578,-0.030331267,-0.028406218,0.031164898,-0.052233446,0.026806932,0.013309011,0.056507133,-0.016508268,-0.051159248,-0.012697141,-0.033848975,-0.022994343,0.013317915,-0.039531518,-0.026926784,-0.027593756,0.000292921,0.007541716,0.017565692,-0.017344564,0.005276724,-0.012948942,-0.027242154,-0.039169297,-0.025574069,-0.032275531,0.032242782,-0.041670531,-0.019721333,0.002270344,0.003792244,0.033119801,-0.008257418,0.011083488,-0.014235761,-0.02046795,0.005312475,-0.007207857,-0.009244864,0.075851873,-0.008744041,-0.003364482,-0.009755754,-0.023056496,0.040358648,-0.020914325,0.002988849,0.063665383,0.037165392,-0.025182476,0.08849813,-0.024665941,-0.005732416,-0.001870309,-0.02149401,-0.024581566,-0.01793335,0.076686971,0.053112302,0.072994761,-0.005835506,-0.005222003,0.03102231,0.033662263,-0.019129215,-0.044950012,0.061489239,-0.003706115,0.017881095,-0.016858269,-0.00207089,-0.002129678,-0.019174067,-0.025387185,0.059348881,-0.042213697,-0.030296,-0.01871389,-0.010891207,0.013049548,0.05494779,0.021195609,0.010831547,-0.049718041,-0.037409928,-0.002396626,-0.009703801,-0.014230847,-0.009934498,-0.047412235,-0.034118745,0.07043612,0.040567454,0.015371727,0.033838961,-0.047313798,0.021715391,-0.019220598,-0.001100439,0.051309232,-0.01993648,0.091042317,0.037285138,-0.009610545,0.030384116,-0.003704013,-0.014655939,-0.031275205,0.003634913,-0.011207219,-0.019749627,-0.010805514,-0.012114018,0.012814509,0.038978461,-0.025980782,-0.009778615,-0.025196997,-0.011050974,-0.013496028,-0.001853314,-0.004910924,0.030716766,0.015458683,0.013345703,-0.023308609,0.009705024,-0.011434322,0.051265702,0.025972109,0.002117617,0.037428547,-0.012253791,-0.030483227,0.004890226,0.041482702,0.034117538,0.065346055,0.080820106,-0.025184471,-0.006599617,-0.026656419,-0.007380163,-0.013266606,-0.003869387,0.050471224,0.073488466,-0.006412169,-0.020371899,0.078245059,-0.006571825,0.016103258,-0.024563998,-0.01397313,0.034882091,-0.021798372,0.026293835,-0.0099329,-0.027674342,-0.004493274,-0.00384535,-0.058764357,0.030303178,0.008048457,-0.038526993,0.018956307,0.013314384,-0.024454406,-0.025974713,-0.017284956,-0.017650785,-0.014088644,-0.0079702,-0.016910192,-0.015322051,-0.010308149
